# time	flux	flux_err	flux_column=pdcsap_flux
4.074378811562465216e+03	1.001300454139709473e+00	8.138261182466521859e-05
4.074380200568598866e+03	1.001208424568176270e+00	8.137682016240432858e-05
4.074381589574733425e+03	1.001049637794494629e+00	8.137244003592059016e-05
4.074382978580983490e+03	1.000854015350341797e+00	8.135782991303130984e-05
4.074384367587117595e+03	1.000719189643859863e+00	8.135761163430288434e-05
4.074385756593368114e+03	1.000451207160949707e+00	8.134889503708109260e-05
4.074387145599502674e+03	1.000250577926635742e+00	8.133492519846186042e-05
4.074388534605637233e+03	9.996773004531860352e-01	8.130951027851551771e-05
4.074389923611887752e+03	9.994283914566040039e-01	8.130694186547771096e-05
4.074391312618022312e+03	9.994453191757202148e-01	8.129802154144272208e-05
4.074392701624273286e+03	9.989249110221862793e-01	8.128381159622222185e-05
4.074394090630407391e+03	9.988465905189514160e-01	8.128469926305115223e-05
4.074395479636541495e+03	9.989190101623535156e-01	8.128180343192070723e-05
4.074396868642792469e+03	9.990707635879516602e-01	8.128762419801205397e-05
4.074398257648926574e+03	9.989739656448364258e-01	8.128052286338061094e-05
4.074399646655176639e+03	9.989818334579467773e-01	8.129074558382853866e-05
4.074401035661311198e+03	9.993357062339782715e-01	8.129659545375034213e-05
4.074402424667445757e+03	9.996696114540100098e-01	8.131215145112946630e-05
4.074403813673696732e+03	9.997776150703430176e-01	8.131963841151446104e-05
4.074405202679830381e+03	1.000067472457885742e+00	8.132972288876771927e-05
4.074406591685964941e+03	1.000295996665954590e+00	8.133909432217478752e-05
4.074407980692215915e+03	1.000770807266235352e+00	8.135036478051915765e-05
4.074409369698349565e+03	1.001131772994995117e+00	8.136536052916198969e-05
4.074410758704484124e+03	1.001189827919006348e+00	8.136480028042569757e-05
4.074412147710735098e+03	1.001188993453979492e+00	8.138188422890380025e-05
4.074413536716868748e+03	1.001196026802062988e+00	8.137260010698810220e-05
4.074414925723119723e+03	1.001093864440917969e+00	8.136359247146174312e-05
4.074416314729254282e+03	1.001111745834350586e+00	8.137206168612465262e-05
4.074417703735388386e+03	1.000822186470031738e+00	8.135484677040949464e-05
4.074419092741638906e+03	1.000458955764770508e+00	8.134272502502426505e-05
4.074420481747773465e+03	1.000369071960449219e+00	8.133748633554205298e-05
4.074421870753908024e+03	9.999819993972778320e-01	8.132903167279437184e-05
4.074423259760042129e+03	9.998767375946044922e-01	8.131060894811525941e-05
4.074424648766293103e+03	9.996209740638732910e-01	8.130010246532037854e-05
4.074426037772427208e+03	9.993481636047363281e-01	8.129448542604222894e-05
4.074427426778560857e+03	9.991176128387451172e-01	8.129474008455872536e-05
4.074428815784811832e+03	9.988871216773986816e-01	8.127143519232049584e-05
4.074430204790946391e+03	9.989705085754394531e-01	8.127486944431439042e-05
4.074431593797080950e+03	9.988443851470947266e-01	8.127294859150424600e-05
4.074432982803214600e+03	9.991733431816101074e-01	8.128237095661461353e-05
4.074434371809465574e+03	9.990855455398559570e-01	8.127956243697553873e-05
4.074435760815600133e+03	9.994410276412963867e-01	8.130331843858584762e-05
4.074437149821734693e+03	9.996840357780456543e-01	8.130401693051680923e-05
4.074438538827867433e+03	1.000098943710327148e+00	8.132443326758220792e-05
4.074439927834118407e+03	1.000113368034362793e+00	8.131276990752667189e-05
4.074441316840252966e+03	1.000535845756530762e+00	8.134152449201792479e-05
4.074442705846387071e+03	1.000308632850646973e+00	8.132477523759007454e-05
4.074444094852522085e+03	1.000707864761352539e+00	8.134686504490673542e-05
4.074445483858773059e+03	1.000519156455993652e+00	8.133337541949003935e-05
4.074446872864906709e+03	1.000227689743041992e+00	8.132239599945023656e-05
4.074448261871040813e+03	1.000263810157775879e+00	8.132588118314743042e-05
4.074449650877175372e+03	9.997956752777099609e-01	8.131093636620789766e-05
4.074451039883309932e+03	1.000057458877563477e+00	8.131314098136499524e-05
4.074452428889444036e+03	9.999547600746154785e-01	8.131682989187538624e-05
4.074453817895694556e+03	9.998217821121215820e-01	8.130199421430006623e-05
4.074455206901829115e+03	9.995086789131164551e-01	8.129469642881304026e-05
4.074456595907963219e+03	9.997070431709289551e-01	8.130898640956729650e-05
4.074457984914097779e+03	9.999054074287414551e-01	8.130606147460639477e-05
4.074459373920232338e+03	1.000058889389038086e+00	8.130158676067367196e-05
4.074460762926365987e+03	1.000200867652893066e+00	8.131641516229137778e-05
4.074462151932500547e+03	1.000341653823852539e+00	8.132182119879871607e-05
4.074463540938635106e+03	1.000080227851867676e+00	8.131668437272310257e-05
4.074464929944886080e+03	1.000192165374755859e+00	8.131677168421447277e-05
4.074466318951019730e+03	9.998002648353576660e-01	8.129198249662294984e-05
4.074467707957154289e+03	9.998252987861633301e-01	8.130279456963762641e-05
4.074469096963288393e+03	9.998413324356079102e-01	8.130749483825638890e-05
4.074470485969422498e+03	9.998668432235717773e-01	8.130000060191377997e-05
4.074471874975556148e+03	9.998345971107482910e-01	8.129826164804399014e-05
4.074473263981690707e+03	9.997078180313110352e-01	8.129311754601076245e-05
4.074474652987825266e+03	9.999532103538513184e-01	8.129615162033587694e-05
4.074476041993959370e+03	1.000106692314147949e+00	8.129968773573637009e-05
